0.31187,0.14816,0.020133,0.13658,0.050231,0.17183,0.15831,0.13067,0.16085,0.40809,0.032221,0.028637,0.0072163,0.085981,0.020098,0.090255,-0.44624,-1
0.38976,0.36483,0.026212,0.20044,0.028192,0.66757,0.0076354,0.37958,0.3516,0.9965,0.02371,0.015752,0.011056,0.14017,0.01069,0.28095,0.28475,-1
0.34828,0.53031,0.0024634,0.70328,0.17214,0.45935,0.50455,0.58598,1.6508,1.1149,0.10695,0.084839,0.019697,0.34804,0.065878,0.22525,0.32963,-1
0.26123,0.43856,0.029063,0.52256,0.15809,0.6093,0.21694,0.44794,1.1524,0.80097,0.11757,0.086246,0.032381,0.31302,0.087835,0.26116,-0.37008,-1
0.083637,0.26087,0.074473,0.62754,0.068562,0.42983,0.059117,0.41112,0.87221,0.66208,0.072492,0.056014,0.024963,0.25726,0.02164,0.16774,0.013428,-1
0.046714,0.34479,0.13559,0.6643,0.14447,0.45606,0.14754,0.63959,1.7335,1.0516,0.04312,0.021435,0.0095849,0.26948,0.0091703,0.27436,-0.16663,-1
0.14628,0.36041,0.027872,0.3327,0.21208,0.8141,0.14066,0.39217,0.81026,1.0474,0.031791,0.019225,0.0071589,0.1247,0.063374,0.29856,-0.14101,-1
0.31518,0.21089,0.0037402,0.050578,0.18963,0.37031,0.11692,0.17675,0.50729,0.78936,0.019155,0.017801,0.00085523,0.028,0.034666,0.14467,0.099868,-1
0.27005,0.057388,0.028934,0.065295,0.039491,0.086674,0.010118,0.066795,0.29018,0.2657,0.034006,0.022848,0.010997,0.036982,0.012366,0.041574,-0.55856,-1
0.30994,0.10551,0.010417,0.16189,0.034123,0.1044,0.084404,0.12628,0.37201,0.35984,0.031906,0.019942,0.0013447,0.075726,0.0080022,0.054923,-0.098657,-1
0.22743,0.070316,0.0096907,0.084943,0.02231,0.078754,0.064555,0.071152,0.052789,0.24844,0.045141,0.028229,0.001922,0.046379,0.0051943,0.04002,-0.20585,-1
0.27233,0.13314,0.027574,0.11565,0.049703,0.1595,0.14909,0.12408,0.0067727,0.3563,0.038301,0.026295,0.0075888,0.086558,0.017903,0.090022,-0.49674,-1
0.19791,0.10809,0.034023,0.085427,0.0065494,0.13215,0.14647,0.098211,-0.21798,0.27071,0.026557,0.023042,0.01016,0.056888,0.00019296,0.059601,-0.055658,-1
0.3983,0.31115,0.022557,0.21098,0.03515,0.56436,0.031175,0.31943,0.38462,0.89755,0.030121,0.024396,0.010747,0.13368,0.0098908,0.23664,0.19516,-1
0.52614,0.47255,0.04475,0.34313,0.055192,0.46758,0.276,0.76705,1.3194,0.732,0.19556,0.17507,0.0026323,0.18179,0.064067,0.29238,0.052057,-1
0.27074,0.39901,0.024654,0.20995,0.038292,0.54784,0.42178,0.36517,0.96101,0.5988,0.12724,0.076764,0.0048529,0.14164,0.10936,0.23012,-0.44307,-1
0.022158,0.29701,0.082163,0.49846,0.092877,0.67178,0.10936,0.55686,1.4277,0.9118,0.061792,0.039362,0.033057,0.26487,0.028577,0.245,-0.13733,-1
0.12879,0.29294,0.054901,0.37982,0.096864,0.52349,0.15409,0.38675,0.56457,0.60215,0.077812,0.045267,0.0028688,0.18765,0.0010077,0.29068,-0.10803,-1
0.027301,0.29132,0.18021,0.46982,0.023276,0.5341,0.13166,0.52078,1.515,0.81329,0.054599,0.031149,0.0085336,0.26763,0.0039053,0.27165,-0.36749,-1
0.10998,0.2568,0.0029338,0.60598,0.094929,0.27263,0.053751,0.31306,0.0056221,0.83994,0.036999,0.033633,0.0030879,0.22976,0.023287,0.10196,-0.10456,-1
0.069025,0.25319,0.0098379,0.48761,0.066289,0.29868,0.03514,0.30111,0.14668,0.70066,0.079599,0.11286,0.0077443,0.21891,0.024005,0.1171,0.096802,-1
0.093017,0.26026,0.0044139,0.46713,0.023518,0.22654,0.039126,0.31147,0.296,0.50538,0.077263,0.033546,0.00015973,0.25912,0.0077032,0.11866,-0.060985,-1
0.16307,0.25287,0.045266,0.44954,0.032161,0.30785,0.022122,0.27768,0.18618,0.65772,0.035628,0.036554,0.037848,0.13289,0.007792,0.1179,0.028624,-1
0.15759,0.15107,0.086694,0.18835,0.00058775,0.081685,0.075819,0.10833,-0.095906,0.43726,0.03489,0.038851,0.031735,0.089171,0.0053386,0.03045,-0.29503,-1
0.16945,0.12198,0.069758,0.16149,0.0020451,0.063566,0.087045,0.096092,-0.11429,0.37415,0.026702,0.022863,0.021323,0.08346,0.00095837,0.033881,-0.26894,-1
0.22847,0.081671,0.030872,0.11742,0.00046627,0.083596,0.072631,0.091524,-0.0014029,0.2759,0.046547,0.040742,0.0048226,0.07564,0.0023423,0.047522,-0.32336,-1
0.15703,0.14672,0.070369,0.251,0.016139,0.1446,0.031261,0.21048,-0.25857,0.35726,0.070589,0.053469,0.024308,0.16037,0.0049104,0.080255,-0.4148,-1
0.2144,0.12397,0.05036,0.26055,0.014244,0.10566,0.099038,0.1673,-0.071152,0.30461,0.070095,0.048745,0.0084018,0.14084,0.0050326,0.062227,-0.014096,-1
0.19502,0.14119,0.031362,0.22245,0.0027599,0.10978,0.11692,0.18736,-0.12709,0.29456,0.096075,0.087388,0.0024406,0.142,0.00016045,0.067022,-0.013176,-1
0.1762,0.27954,0.094952,0.26131,0.074331,0.31601,0.11305,0.23717,-0.32124,0.73235,0.069475,0.067567,0.028695,0.14918,0.021126,0.14783,0.2598,-1
0.10387,0.2373,0.002785,0.18201,0.031283,0.57304,0.19925,0.3397,1.3572,0.63916,0.045707,0.04756,0.010211,0.10091,0.026197,0.17879,0.28216,-1
0.58366,0.41187,0.027804,0.23272,0.01982,0.38127,0.047636,0.69298,1.1252,0.70897,0.14995,0.10887,7.3435e-06,0.13065,0.026864,0.22536,0.11207,-1
0.20542,0.30303,0.0028999,0.22022,0.0028706,0.39003,0.2992,0.29292,1.0101,0.50406,0.07843,0.045208,0.0056048,0.10555,0.059563,0.17552,-0.50049,-1
0.011854,0.28292,0.13373,0.58473,0.0059774,0.75823,0.080479,0.54078,1.7058,1.0271,0.036916,0.018763,0.0059765,0.28563,0.0042943,0.26515,-0.27247,-1
0.027205,0.25623,0.04964,0.37632,0.11366,0.60649,0.094546,0.48416,1.0576,0.75419,0.059585,0.036469,7.4559e-05,0.19657,0.022174,0.29245,-0.011133,-1
0.22381,0.12618,0.073158,0.20907,0.021533,0.11189,0.059915,0.14784,-0.14879,0.35426,0.047983,0.025334,0.015023,0.1218,0.0066596,0.062551,-0.26977,-1
0.22556,0.15448,0.060997,0.23115,0.013541,0.10432,0.039046,0.20244,-0.14751,0.39275,0.090815,0.062654,0.010546,0.14776,0.0092342,0.08094,-0.044063,-1
0.23545,0.35997,0.054805,0.31671,0.023889,0.41968,0.45617,0.44334,1.6028,0.5753,0.12505,0.096125,0.02193,0.1547,0.042455,0.18268,0.13853,-1
0.69338,0.53446,0.068045,0.30553,0.067881,0.5518,0.16314,0.86007,1.3496,0.93462,0.13382,0.071258,0.02755,0.16561,0.00063872,0.3501,-0.074387,-1
0.11957,0.35378,0.072243,0.32719,0.13534,0.53301,0.19858,0.51274,1.2486,0.65023,0.10479,0.090775,0.0045028,0.15534,0.041359,0.23658,-0.53015,-1
0.0024428,0.33862,0.085603,0.79233,0.11194,0.69135,0.098308,0.62948,1.895,1.2669,0.042086,0.025961,0.0038445,0.34191,0.00028265,0.23471,-0.26415,-1
0.016033,0.29392,0.086503,0.37696,0.10299,0.72616,0.13575,0.54988,1.1187,1.1738,0.039008,0.026253,0.0056855,0.20981,0.025556,0.33797,-0.082434,-1
0.18903,0.15733,0.02496,0.12113,0.093474,0.15593,0.11222,0.15689,-0.22802,0.44733,0.039769,0.03027,0.00668,0.080506,0.02804,0.078297,-0.53086,-1
0.15942,0.42839,0.032243,0.1777,0.061516,0.45128,0.31576,0.73588,1.0262,0.72799,0.11855,0.15742,0.0047051,0.13202,0.012586,0.29636,0.36558,-1
0.44168,0.42524,0.029184,0.27495,0.076255,0.517,0.27081,0.70912,1.4562,0.77061,0.2035,0.24636,0.017132,0.16184,0.039257,0.37333,0.023619,-1
0.70885,0.50868,0.054308,0.23225,0.030364,0.38265,0.65658,0.62299,1.4865,0.81699,0.13508,0.091809,0.036938,0.16982,4.282e-05,0.23081,-0.10355,-1
0.020877,0.35049,0.028968,0.48567,0.091801,0.46219,0.23395,0.52684,1.5072,0.7865,0.19357,0.25412,0.013108,0.23521,0.044007,0.23636,-0.67994,-1
0.11968,0.29831,0.084618,0.25871,0.16102,0.38363,0.16549,0.38012,1.0101,0.82524,0.07429,0.091408,0.014243,0.13005,0.049135,0.254,-0.54606,-1
0.012485,0.25138,0.0040069,0.34786,0.23283,0.57554,0.04183,0.46778,0.76748,1.2047,0.052592,0.068284,0.0047786,0.17361,0.052769,0.27741,-0.011828,-1
0.22438,0.1804,0.0012524,0.12259,0.15712,0.17788,0.17204,0.12086,-0.14216,0.53055,0.029975,0.023327,0.00089004,0.076546,0.047629,0.091138,-0.87195,-1
0.25948,0.19357,0.058282,0.23639,0.12386,0.20989,0.14029,0.18568,0.013123,0.53512,0.045678,0.029749,0.014573,0.13351,0.042111,0.11168,0.36767,-1
0.17144,0.22376,0.012366,0.13053,0.064341,0.29176,0.085223,0.30408,0.70171,0.46746,0.080234,0.096788,0.0080157,0.070166,0.03649,0.17558,0.39254,-1
0.38568,0.53535,0.037464,0.15689,0.047723,0.34844,0.30112,0.88569,1.3003,0.56282,0.51914,0.34583,0.014595,0.12679,0.020648,0.41181,-0.098589,-1
0.22512,0.27659,0.064107,0.15874,0.010206,0.25209,0.38104,0.26168,1.0095,0.37868,0.13749,0.099999,0.04309,0.095409,0.049794,0.12174,-0.74952,-1
0.048844,0.23636,0.048829,0.30227,0.2093,0.51792,0.043746,0.43554,1.7059,1.0778,0.10775,0.15079,0.00012202,0.15133,0.011901,0.19087,-0.42039,-1
0.067443,0.43247,0.14379,0.41548,0.25187,0.78457,0.10546,0.85153,1.6758,1.2989,0.086205,0.054231,0.0049346,0.2112,0.0099169,0.37828,-0.2934,-1
0.08382,0.3077,0.081776,0.28315,0.12463,0.36164,0.15782,0.39205,0.75442,0.80498,0.073739,0.066733,0.020612,0.16136,0.024877,0.21407,-0.35482,-1
0.036353,0.22573,0.10406,0.31953,0.067319,0.79491,0.14765,0.37859,1.1014,1.1683,0.021411,0.017646,0.0034497,0.15832,0.00050886,0.22427,-0.301,-1
0.21729,0.18205,0.007531,0.17873,0.1325,0.19534,0.087365,0.20081,-0.14469,0.52384,0.040614,0.01913,0.0044744,0.11647,0.042481,0.11098,-0.47538,-1
0.28746,0.1512,0.045578,0.22626,0.080973,0.21204,0.10096,0.18123,0.026605,0.40864,0.054276,0.03208,0.010483,0.13603,0.025152,0.10724,0.27352,-1
0.32612,0.44436,0.022556,0.17786,0.037509,0.25775,0.27195,0.69875,1.1841,0.50386,0.37244,0.36761,0.020303,0.10736,0.028197,0.27719,-0.070646,-1
0.0088798,0.28032,0.082171,0.43863,0.052012,0.63072,0.038572,0.54893,1.3324,1.0105,0.055641,0.045822,0.007671,0.21241,0.001886,0.23512,-0.23241,-1
0.051152,0.23272,0.17281,0.38855,0.059309,0.66446,0.13183,0.42869,0.95135,0.8423,0.034921,0.016116,0.0054208,0.13737,0.011642,0.21369,-0.0090964,-1
0.02537,0.28936,0.031747,0.51387,0.060473,0.6658,0.12604,0.54331,0.61765,0.97384,0.042267,0.026849,0.0074593,0.25313,0.0025477,0.31084,-0.12733,-1
0.22929,0.14277,0.0032229,0.089069,0.10507,0.14427,0.097379,0.099472,-0.15745,0.4563,0.03198,0.021677,0.0032145,0.060587,0.033482,0.069886,-0.8306,-1
0.22603,0.12398,0.029824,0.18316,0.092153,0.14061,0.052132,0.139,-0.13952,0.35378,0.045849,0.039108,0.0051519,0.097643,0.033404,0.066644,0.42906,-1
0.11409,0.20285,0.00069639,0.18771,0.037577,0.12595,0.25661,0.16376,-0.3253,0.3132,0.21261,0.25296,0.0081802,0.14891,0.0021008,0.098131,-0.16897,-1
0.1693,0.35702,0.0016885,0.29918,0.049574,0.24874,0.43365,0.36726,-0.14775,0.49022,0.19263,0.12707,0.008375,0.23148,0.0092417,0.2016,-0.10738,-1
0.15474,0.18256,0.029036,0.18496,0.018585,0.35188,0.021101,0.20442,0.82904,0.39171,0.083529,0.063931,0.0072522,0.085607,0.0035278,0.15239,-0.085912,-1
0.085297,0.28877,0.13312,0.27221,0.096801,0.61872,0.060683,0.558,1.3766,0.9888,0.059827,0.02932,0.0058387,0.13557,0.00013894,0.29611,-0.18001,-1
0.023529,0.24672,0.18044,0.31251,0.10779,0.58075,0.13832,0.45835,0.56673,0.89037,0.042818,0.01476,0.0033271,0.15563,0.010655,0.23384,-0.34485,-1
0.19946,0.14167,0.0020334,0.10014,0.091548,0.15667,0.099796,0.10616,-0.22847,0.4351,0.02623,0.016968,0.0023678,0.06147,0.029669,0.068859,-0.45707,-1
0.32071,0.12612,0.011451,0.1728,0.094516,0.24673,0.019929,0.15142,0.18364,0.50126,0.036,0.028145,0.0015686,0.094234,0.019526,0.096573,-0.27943,-1
0.15822,0.23736,0.020664,0.25008,0.18975,0.29044,0.21461,0.19705,-0.29649,0.73861,0.028989,0.02667,0.010276,0.10997,0.049816,0.12532,0.24094,-1
0.16433,0.38543,0.026263,0.39642,0.12511,0.77223,0.066187,0.66818,1.773,1.3894,0.06599,0.066761,0.0096269,0.18102,0.025647,0.31013,-0.23572,-1
0.22674,0.09891,0.0087459,0.095575,0.038818,0.13091,0.083789,0.11859,-0.14401,0.28703,0.041816,0.014724,0.0059774,0.06902,0.012631,0.072044,-0.38145,-1
0.16544,0.11007,0.031515,0.19758,0.059735,0.10302,0.11512,0.12714,-0.34013,0.25356,0.034695,0.014888,0.01028,0.086763,0.019219,0.061695,0.19337,-1
0.17805,0.16743,0.013759,0.14732,0.035678,0.25666,0.048239,0.19724,0.50464,0.41998,0.061498,0.047258,0.0015546,0.083765,0.012314,0.13261,0.16971,-1
0.21463,0.4315,0.062202,0.31186,0.15885,0.76711,0.35066,0.42272,2.0549,1.3704,0.083867,0.080718,0.037107,0.1515,0.063338,0.26671,-0.037282,-1
0.39091,0.42562,0.069992,0.28692,0.23158,0.45768,0.1326,0.49356,1.8336,1.1827,0.1102,0.11795,0.025927,0.16018,0.074186,0.26852,-0.28505,-1
0.21491,0.11514,0.02791,0.11671,0.022854,0.17721,0.059035,0.14465,-0.20555,0.31816,0.040446,0.0212,0.011411,0.072803,0.005141,0.091027,-0.26965,-1
0.38161,0.41072,0.13291,0.37612,0.10508,0.82604,0.055007,0.602,1.7105,1.1245,0.058136,0.045529,0.0070965,0.18011,0.038167,0.30211,0.1171,-1
0.30512,0.42632,0.068114,0.25385,0.16919,0.45769,0.47503,0.49945,1.2696,0.88374,0.082137,0.069172,0.034427,0.12698,0.068833,0.21961,-0.64259,-1
0.23343,0.14094,0.018716,0.15874,0.032802,0.2379,0.044283,0.14499,-0.10355,0.41177,0.027801,0.014874,0.008718,0.091198,0.0093612,0.10513,-0.16697,-1
0.2271,0.45294,0.10493,0.22569,0.040265,0.37277,0.093821,0.5237,1.1996,0.66925,0.099991,0.078318,0.046271,0.17814,0.065486,0.23107,0.036635,-1
0.31694,0.34622,0.026014,0.19102,0.016361,0.48857,0.39646,0.41524,0.75068,0.67776,0.06932,0.064813,0.01229,0.12167,0.048608,0.20969,-0.39004,-1
0.16378,0.2666,0.010609,0.17699,0.030973,0.31911,0.19318,0.26143,0.27375,0.42568,0.062981,0.051161,0.0013037,0.12749,0.0012801,0.19243,-0.36748,-1
0.24282,0.13829,0.0027493,0.1681,0.013043,0.2038,0.053704,0.15079,-0.10193,0.37076,0.028702,0.013092,0.0050279,0.093068,0.0030528,0.095168,-0.10101,-1
0.71898,1.1101,0.019577,0.23997,0.045421,0.71475,1.205,1.3417,1.9093,1.3125,0.068018,0.042641,0.0052569,0.20127,0.074241,0.52977,-0.10587,-1
0.1647,0.24959,0.034496,0.16492,0.017033,0.29456,0.17022,0.24811,0.41145,0.41469,0.081374,0.065267,0.0097543,0.11082,0.0050952,0.17186,-0.081824,-1
0.27924,0.20364,0.021429,0.14011,0.011062,0.30984,0.105,0.20484,0.019771,0.50651,0.032339,0.018674,0.012652,0.12154,0.00010849,0.14433,-0.17965,-1
0.24773,0.47174,0.12156,0.24568,0.03305,0.3376,0.30929,0.64025,0.9023,0.7091,0.086051,0.071958,0.050173,0.12986,0.02115,0.2331,-0.01939,-1
0.11758,0.30074,0.020897,0.39257,0.12176,0.4896,0.1455,0.37868,0.76051,0.68593,0.070449,0.044407,0.014796,0.19841,0.013909,0.22997,-0.22123,-1
0.27765,0.19295,0.024659,0.14772,0.028426,0.29675,0.060903,0.22614,0.035019,0.52031,0.026786,0.018724,0.0041642,0.11431,0.0092885,0.13524,0.055155,-1
0.1612,0.23147,0.037626,0.18177,0.14663,0.24869,0.25848,0.20333,-0.27468,0.64434,0.026292,0.019987,0.011017,0.088612,0.036161,0.12087,-0.70545,-1
0.31082,0.15938,0.019572,0.18033,0.0070123,0.2708,0.046091,0.19531,0.10219,0.44134,0.024902,0.012671,0.0059325,0.11245,0.0028136,0.12357,-0.010981,-1
0.1486,0.22441,0.0079351,0.29494,0.0084867,0.49922,0.13339,0.32127,1.5263,0.53776,0.10652,0.084095,0.00074587,0.10071,0.014091,0.20862,-0.23729,-1
0.046535,0.22317,0.0079143,0.27612,0.10624,0.60203,0.17253,0.38187,1.0854,0.69287,0.049118,0.02079,0.0043712,0.10526,0.0086999,0.19559,-0.31798,-1
0.28952,0.19142,0.057188,0.35602,0.001703,0.26296,0.053633,0.23651,0.084244,0.4877,0.046194,0.031281,0.013426,0.2022,0.00042488,0.12969,0.25588,-1
0.2577,0.23599,0.049404,0.16597,0.1741,0.3302,0.35856,0.1136,0.13778,0.64028,0.020712,0.02221,0.012642,0.077293,0.034363,0.091574,-0.67619,-1
0.16058,0.34341,0.13295,0.21316,0.18206,0.4596,0.31179,0.39307,-0.062955,0.9434,0.021375,0.020812,0.032178,0.11712,0.04131,0.18635,-0.010085,-1
0.011474,0.24543,0.0045502,0.12299,0.22391,0.45184,0.016349,0.20534,1.6605,0.97946,0.055401,0.098901,0.028451,0.074115,0.01643,0.25641,0.14121,-1
0.079637,0.31074,0.042415,0.17785,0.060354,0.3278,0.22584,0.26429,1.23,0.39731,0.16296,0.10031,0.017782,0.076889,0.050633,0.16726,-0.50627,-1
0.087104,0.307,0.045373,0.26766,0.10238,0.53837,0.0027772,0.48341,0.90973,0.82384,0.071364,0.043012,0.002378,0.10995,0.04062,0.20588,-0.085517,-1
0.14441,0.22879,0.012838,0.24346,0.064485,0.29315,0.0344,0.23355,0.1683,0.47019,0.10197,0.068417,0.0016589,0.153,0.0096692,0.18549,-0.50186,-1
0.16982,0.27796,0.063158,0.31315,0.053046,0.27282,0.028142,0.44516,0.32403,0.62171,0.078292,0.058727,0.011892,0.14443,0.0068714,0.20035,0.086368,-1
0.16822,0.19183,0.025723,0.21949,0.0049459,0.48833,0.036137,0.25358,-0.1732,0.52116,0.049501,0.036876,0.010022,0.11668,0.0094071,0.20985,-0.39399,-1
0.16448,0.16622,0.0027769,0.36588,0.014567,0.092127,0.023733,0.22172,-0.29164,0.43497,0.050128,0.041588,0.005888,0.18385,0.003445,0.055329,0.17913,-1
0.23578,0.17649,0.0075322,0.33578,0.0011651,0.30711,0.010942,0.24328,-0.026161,0.47027,0.054844,0.039008,0.012252,0.18922,0.00062616,0.14049,0.088623,-1
0.21918,0.14728,0.053726,0.39915,0.0072916,0.089877,0.018186,0.20661,-0.16084,0.38957,0.058274,0.042835,0.024302,0.19355,0.0043788,0.051655,-0.107,-1
0.3804,0.15433,0.027725,0.28538,0.038165,0.25357,0.0084644,0.20469,0.32754,0.45621,0.050508,0.03312,0.00086484,0.16208,0.011384,0.10618,-0.057946,-1
0.32762,0.19663,0.084221,0.32153,0.055787,0.30723,0.07563,0.24495,0.31249,0.61832,0.039406,0.024838,0.023093,0.19665,0.018913,0.12487,0.29379,-1
0.33301,0.34523,0.019924,0.3148,0.25255,0.39932,0.43737,0.25948,0.33195,0.92561,0.012325,0.009818,0.0049021,0.14615,0.067249,0.14686,-0.81628,-1
0.39941,0.59679,0.046985,0.28271,0.24783,0.69618,0.67586,0.62283,0.62158,1.4553,0.015421,0.011378,0.0075292,0.13272,0.067331,0.28049,0.27086,-1
0.2827,0.34528,0.077223,0.17311,0.12716,0.32123,0.47903,0.3048,1.1951,0.75887,0.087947,0.14072,0.0081813,0.10185,0.032146,0.30796,-0.43942,-1
0.016749,0.35181,0.065578,0.32292,0.021441,0.53701,0.25765,0.56926,1.3055,0.76564,0.054665,0.044758,0.010986,0.15111,0.039864,0.21004,-0.084208,-1
0.21652,0.15477,0.032142,0.089625,0.043436,0.33814,0.040574,0.18389,-0.14138,0.47196,0.044326,0.027935,0.0098547,0.054822,0.009564,0.15849,-0.24439,-1
0.4401,0.21494,0.0091273,0.16184,0.029548,0.4808,0.057667,0.20665,0.47674,0.67157,0.017469,0.0088569,0.0026453,0.11023,0.0094437,0.19325,0.35252,-1
0.42247,0.19076,0.0050599,0.22418,0.020343,0.39932,0.095695,0.24821,0.55664,0.57415,0.038493,0.015556,0.0055432,0.16299,0.0044775,0.17122,-0.45062,-1
0.33075,0.3651,0.013789,0.31432,0.15351,0.34561,0.4879,0.33658,0.30153,0.85401,0.014483,0.009185,0.0028842,0.16374,0.039854,0.14869,-0.84039,-1
0.19672,0.27275,0.0094387,0.20394,0.05778,0.24269,0.27183,0.32223,0.86342,0.42811,0.063462,0.096084,0.010324,0.074636,0.0014627,0.24752,-0.67248,-1
0.092399,0.21864,0.012076,0.17674,0.20418,0.27887,0.027755,0.2373,0.62918,0.82202,0.045964,0.046743,0.020475,0.080924,0.024846,0.14509,-0.10648,-1
0.090775,0.33658,0.017888,0.24602,0.056162,0.40774,0.38602,0.49273,0.60837,0.50529,0.098144,0.089049,0.00049034,0.12643,0.011552,0.23773,0.016559,-1
0.32753,0.095258,0.015221,0.10607,0.023551,0.20383,0.004165,0.11265,0.21028,0.34063,0.066537,0.059911,0.0096731,0.077082,0.011492,0.092214,0.032788,-1
0.43745,0.19585,0.039672,0.20387,0.026805,0.33959,0.15594,0.17592,0.51385,0.60072,0.031716,0.026086,0.0093724,0.1281,0.0062373,0.15215,-0.11375,-1
0.16957,0.20302,0.083411,0.16527,0.089982,0.33832,0.1115,0.16233,-0.22495,0.68187,0.036858,0.040165,0.022313,0.095383,0.027685,0.13209,0.14894,-1
0.2327,0.29756,0.025108,0.20598,0.069116,0.43922,0.36385,0.28587,-0.05867,0.68126,0.016726,0.013126,0.0071251,0.098638,0.016302,0.18197,-0.31496,-1
0.13481,0.36505,0.0056008,0.23015,0.1312,0.35134,0.18946,0.50961,0.64927,0.64754,0.037687,0.050812,0.0092486,0.09433,0.0072136,0.34037,-0.50117,-1
0.24296,0.28551,0.0015133,0.29442,0.18611,0.37212,0.29084,0.33828,0.741,0.66619,0.063046,0.077783,0.0045402,0.12199,0.019208,0.20339,-0.27478,-1
0.0082194,0.25981,0.038549,0.26013,0.016994,0.3183,0.20751,0.4491,0.47374,0.36602,0.10798,0.089388,0.01634,0.12282,0.012998,0.20923,-0.01936,-1
0.28685,0.076864,0.015554,0.084658,0.026658,0.16335,0.0090548,0.094806,0.088368,0.27571,0.1144,0.082927,0.0044144,0.067533,0.0079954,0.086803,-0.32691,-1
0.3591,0.12505,0.010367,0.078788,0.023001,0.21101,0.11523,0.132,0.26933,0.40636,0.058547,0.066084,0.0040658,0.054772,0.0059033,0.10466,-0.45651,-1
0.40218,0.31125,0.052994,0.20133,0.076056,0.59636,0.21163,0.27387,0.52665,0.92773,0.01778,0.0099138,0.019318,0.12418,0.023267,0.24357,0.4817,-1
0.22595,0.19574,0.037173,0.13572,0.026666,0.17235,0.32796,0.13828,-0.050066,0.3376,0.024089,0.013954,0.011745,0.085005,0.0045417,0.084908,-0.2939,-1
0.13839,0.39079,0.032563,0.21444,0.10095,0.50321,0.037892,0.41412,1.2143,0.95794,0.052707,0.079166,0.022849,0.10724,0.019942,0.33707,-0.66931,-1
0.18776,0.21514,0.046512,0.2921,0.036589,0.48579,0.024902,0.29897,-0.027382,0.49469,0.038991,0.036159,0.020162,0.18054,0.019606,0.22437,-0.13731,-1
0.21247,0.26638,0.079716,0.54802,0.0036287,0.14588,0.078685,0.36226,-0.060727,0.56018,0.056404,0.060849,0.021261,0.31306,0.0029925,0.091691,0.10083,-1
0.17482,0.21981,0.060765,0.3806,0.027046,0.12902,0.021738,0.2877,-0.22855,0.51203,0.047606,0.038029,0.0078761,0.22342,0.0082551,0.078423,0.22287,-1
0.25558,0.068147,0.0053804,0.096926,0.0044955,0.12372,0.032595,0.094951,0.02763,0.24415,0.07764,0.067251,0.00041607,0.075566,0.0041484,0.070513,-0.094388,-1
0.31805,0.15092,0.0034024,0.064018,0.0364,0.28261,0.097875,0.1938,0.18121,0.40346,0.033624,0.049746,0.0037153,0.046678,0.0068235,0.14385,-0.35429,-1
0.51334,0.25071,0.0042549,0.12332,0.00052596,0.66548,0.24565,0.21434,0.86176,0.80086,0.016639,0.017942,0.00068987,0.077878,0.0087086,0.24846,0.17116,-1
0.17652,0.12212,0.037486,0.080816,0.082939,0.10264,0.17231,0.069895,-0.25777,0.31099,0.026198,0.035511,0.0099111,0.052956,0.027278,0.059163,0.42018,-1
0.17756,0.13022,0.039078,0.086299,0.046229,0.092894,0.2112,0.09018,-0.26545,0.25886,0.033979,0.038019,0.011267,0.059772,0.01063,0.053499,-0.55124,-1
0.22536,0.17438,0.055124,0.11232,0.018832,0.11603,0.30831,0.10853,-0.043502,0.28006,0.025303,0.02929,0.015439,0.06574,0.006225,0.061741,-0.38653,-1
0.37638,0.33455,0.06084,0.34572,0.0002038,0.58112,0.50266,0.27959,0.49408,0.66875,0.021772,0.025013,0.011557,0.17696,0.0029534,0.2235,-0.19474,-1
